Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14047ms | tok/sec: 18,662 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 01079 (62.0%) | loss: 2.964636 | lrm: 0.76 | dt: 180ms | tok/sec: 1,454,449 | mfu: 35.1% | epoch: 1 | remaining: 114s    
step 01080 (62.0%) | loss: 2.960845 | lrm: 0.76 | dt: 169ms | tok/sec: 1,554,649 | mfu: 37.6% | epoch: 1 | remaining: 114s    
step 01081 (62.1%) | loss: 2.962658 | lrm: 0.76 | dt: 166ms | tok/sec: 1,575,109 | mfu: 38.1% | epoch: 1 | remaining: 114s    
step 01082 (62.2%) | loss: 2.964031 | lrm: 0.76 | dt: 164ms | tok/sec: 1,600,908 | mfu: 38.7% | epoch: 1 | remaining: 113s    
step 01083 (62.2%) | loss: 2.963228 | lrm: 0.76 | dt: 167ms | tok/sec: 1,565,869 | mfu: 37.8% | epoch: 1 | remaining: 113s    
step 01084 (62.3%) | loss: 2.966289 | lrm: 0.75 | dt: 210ms | tok/sec: 1,246,291 | mfu: 30.1% | epoch: 1 | remaining: 113s    
step 01085 (62.3%) | loss: 2.963384 | lrm: 0.75 | dt: 200ms | tok/sec: 1,309,576 | mfu: 31.6% | epoch: 1 | remaining: 113s    
step 01086 (62.4%) | loss: 2.967639 | lrm: 0.75 | dt: 159ms | tok/sec: 1,647,909 | mfu: 39.8% | epoch: 1 | remaining: 113s    
step 01087 (62.5%) | loss: 2.963298 | lrm: 0.75 | dt: 310ms | tok/sec: 845,284 | mfu: 20.4% | epoch: 1 | remaining: 112s    
step 01088 (62.6%) | loss: 2.959694 | lrm: 0.75 | dt: 162ms | tok/sec: 1,621,205 | mfu: 39.2% | epoch: 1 | remaining: 112s    
step 01089 (62.6%) | loss: 2.958494 | lrm: 0.75 | dt: 172ms | tok/sec: 1,523,004 | mfu: 36.8% | epoch: 1 | remaining: 112s    
step 01090 (62.7%) | loss: 2.963075 | lrm: 0.75 | dt: 160ms | tok/sec: 1,635,095 | mfu: 39.5% | epoch: 1 | remaining: 112s    
step 01091 (62.7%) | loss: 2.961574 | lrm: 0.75 | dt: 159ms | tok/sec: 1,644,434 | mfu: 39.7% | epoch: 1 | remaining: 112s    
step 01092 (62.8%) | loss: 2.961934 | lrm: 0.74 | dt: 161ms | tok/sec: 1,628,257 | mfu: 39.3% | epoch: 1 | remaining: 111s    
step 01093 (62.8%) | loss: 2.962477 | lrm: 0.74 | dt: 179ms | tok/sec: 1,462,857 | mfu: 35.3% | epoch: 1 | remaining: 111s    
step 01094 (62.9%) | loss: 2.961619 | lrm: 0.74 | dt: 168ms | tok/sec: 1,556,246 | mfu: 37.6% | epoch: 1 | remaining: 111s    
step 01095 (63.0%) | loss: 2.964168 | lrm: 0.74 | dt: 161ms | tok/sec: 1,624,031 | mfu: 39.2% | epoch: 1 | remaining: 111s    
step 01096 (63.0%) | loss: 2.959129 | lrm: 0.74 | dt: 174ms | tok/sec: 1,509,037 | mfu: 36.5% | epoch: 1 | remaining: 111s    
step 01097 (63.1%) | loss: 2.961079 | lrm: 0.74 | dt: 177ms | tok/sec: 1,483,214 | mfu: 35.8% | epoch: 1 | remaining: 111s    
step 01098 (63.1%) | loss: 2.962085 | lrm: 0.74 | dt: 167ms | tok/sec: 1,570,230 | mfu: 37.9% | epoch: 1 | remaining: 110s    
step 01099 (63.2%) | loss: 2.953824 | lrm: 0.74 | dt: 168ms | tok/sec: 1,561,919 | mfu: 37.7% | epoch: 1 | remaining: 110s    
step 01100 (63.2%) | loss: 2.950499 | lrm: 0.74 | dt: 166ms | tok/sec: 1,575,791 | mfu: 38.1% | epoch: 1 | remaining: 110s    
step 01101 (63.3%) | loss: 2.950528 | lrm: 0.73 | dt: 165ms | tok/sec: 1,584,091 | mfu: 38.3% | epoch: 1 | remaining: 110s    
step 01102 (63.3%) | loss: 2.951699 | lrm: 0.73 | dt: 164ms | tok/sec: 1,599,587 | mfu: 38.6% | epoch: 1 | remaining: 110s    
step 01103 (63.4%) | loss: 2.949573 | lrm: 0.73 | dt: 174ms | tok/sec: 1,506,401 | mfu: 36.4% | epoch: 1 | remaining: 110s    
step 01104 (63.5%) | loss: 2.951285 | lrm: 0.73 | dt: 271ms | tok/sec: 967,238 | mfu: 23.4% | epoch: 1 | remaining: 109s    
step 01105 (63.5%) | loss: 2.947738 | lrm: 0.73 | dt: 164ms | tok/sec: 1,593,617 | mfu: 38.5% | epoch: 1 | remaining: 109s    
step 01106 (63.6%) | loss: 2.953680 | lrm: 0.73 | dt: 159ms | tok/sec: 1,651,731 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 01107 (63.7%) | loss: 2.955994 | lrm: 0.73 | dt: 160ms | tok/sec: 1,640,868 | mfu: 39.6% | epoch: 1 | remaining: 109s    
step 01108 (63.7%) | loss: 2.957710 | lrm: 0.73 | dt: 175ms | tok/sec: 1,497,682 | mfu: 36.2% | epoch: 1 | remaining: 109s    
step 01109 (63.8%) | loss: 2.962318 | lrm: 0.72 | dt: 193ms | tok/sec: 1,361,073 | mfu: 32.9% | epoch: 1 | remaining: 109s    
step 01110 (63.8%) | loss: 2.960057 | lrm: 0.72 | dt: 168ms | tok/sec: 1,559,909 | mfu: 37.7% | epoch: 1 | remaining: 108s    
step 01111 (63.9%) | loss: 2.958202 | lrm: 0.72 | dt: 166ms | tok/sec: 1,579,594 | mfu: 38.2% | epoch: 1 | remaining: 108s    
step 01112 (63.9%) | loss: 2.959715 | lrm: 0.72 | dt: 162ms | tok/sec: 1,615,560 | mfu: 39.0% | epoch: 1 | remaining: 108s    
step 01113 (64.0%) | loss: 2.959759 | lrm: 0.72 | dt: 252ms | tok/sec: 1,039,415 | mfu: 25.1% | epoch: 1 | remaining: 108s    
step 01114 (64.1%) | loss: 2.959852 | lrm: 0.72 | dt: 183ms | tok/sec: 1,430,677 | mfu: 34.6% | epoch: 1 | remaining: 108s    
step 01115 (64.1%) | loss: 2.954973 | lrm: 0.72 | dt: 175ms | tok/sec: 1,499,958 | mfu: 36.2% | epoch: 1 | remaining: 107s    
step 01116 (64.2%) | loss: 2.950722 | lrm: 0.72 | dt: 163ms | tok/sec: 1,606,111 | mfu: 38.8% | epoch: 1 | remaining: 107s    
step 01117 (64.3%) | loss: 2.948069 | lrm: 0.71 | dt: 159ms | tok/sec: 1,648,791 | mfu: 39.8% | epoch: 1 | remaining: 107s    
step 01118 (64.3%) | loss: 2.945279 | lrm: 0.71 | dt: 160ms | tok/sec: 1,637,671 | mfu: 39.6% | epoch: 1 | remaining: 107s    
step 01119 (64.4%) | loss: 2.948848 | lrm: 0.71 | dt: 223ms | tok/sec: 1,176,031 | mfu: 28.4% | epoch: 1 | remaining: 107s    
step 01120 (64.4%) | loss: 2.952575 | lrm: 0.71 | dt: 160ms | tok/sec: 1,643,461 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 01121 (64.5%) | loss: 2.948665 | lrm: 0.71 | dt: 161ms | tok/sec: 1,626,448 | mfu: 39.3% | epoch: 1 | remaining: 106s    
step 01122 (64.5%) | loss: 2.948761 | lrm: 0.71 | dt: 178ms | tok/sec: 1,470,948 | mfu: 35.5% | epoch: 1 | remaining: 106s    
step 01123 (64.6%) | loss: 2.954023 | lrm: 0.71 | dt: 174ms | tok/sec: 1,505,998 | mfu: 36.4% | epoch: 1 | remaining: 106s    
step 01124 (64.7%) | loss: 2.948068 | lrm: 0.71 | dt: 160ms | tok/sec: 1,642,344 | mfu: 39.7% | epoch: 1 | remaining: 106s    
step 01125 (64.7%) | loss: 2.946129 | lrm: 0.71 | dt: 175ms | tok/sec: 1,501,322 | mfu: 36.3% | epoch: 1 | remaining: 106s    
step 01126 (64.8%) | loss: 2.945660 | lrm: 0.70 | dt: 179ms | tok/sec: 1,461,945 | mfu: 35.3% | epoch: 1 | remaining: 106s    
step 01127 (64.8%) | loss: 2.946184 | lrm: 0.70 | dt: 181ms | tok/sec: 1,451,065 | mfu: 35.1% | epoch: 1 | remaining: 105s    
step 01128 (64.9%) | loss: 2.948725 | lrm: 0.70 | dt: 160ms | tok/sec: 1,641,392 | mfu: 39.7% | epoch: 1 | remaining: 105s    
step 01129 (64.9%) | loss: 2.954887 | lrm: 0.70 | dt: 162ms | tok/sec: 1,623,072 | mfu: 39.2% | epoch: 1 | remaining: 105s    
step 01130 (65.0%) | loss: 2.958889 | lrm: 0.70 | dt: 164ms | tok/sec: 1,598,722 | mfu: 38.6% | epoch: 1 | remaining: 105s    
step 01131 (65.1%) | loss: 2.957995 | lrm: 0.70 | dt: 168ms | tok/sec: 1,562,554 | mfu: 37.8% | epoch: 1 | remaining: 105s    
step 01132 (65.1%) | loss: 2.953111 | lrm: 0.70 | dt: 175ms | tok/sec: 1,498,709 | mfu: 36.2% | epoch: 1 | remaining: 104s    
step 01133 (65.2%) | loss: 2.954807 | lrm: 0.70 | dt: 163ms | tok/sec: 1,609,661 | mfu: 38.9% | epoch: 1 | remaining: 104s    
step 01134 (65.2%) | loss: 2.953721 | lrm: 0.70 | dt: 169ms | tok/sec: 1,549,491 | mfu: 37.4% | epoch: 1 | remaining: 104s    
step 01135 (65.3%) | loss: 2.950695 | lrm: 0.69 | dt: 184ms | tok/sec: 1,428,358 | mfu: 34.5% | epoch: 1 | remaining: 104s    
step 01136 (65.3%) | loss: 2.949787 | lrm: 0.69 | dt: 165ms | tok/sec: 1,593,488 | mfu: 38.5% | epoch: 1 | remaining: 104s    
step 01137 (65.4%) | loss: 2.951297 | lrm: 0.69 | dt: 163ms | tok/sec: 1,608,470 | mfu: 38.9% | epoch: 1 | remaining: 104s    
step 01138 (65.4%) | loss: 2.949316 | lrm: 0.69 | dt: 169ms | tok/sec: 1,555,531 | mfu: 37.6% | epoch: 1 | remaining: 103s    
step 01139 (65.5%) | loss: 2.950304 | lrm: 0.69 | dt: 163ms | tok/sec: 1,607,200 | mfu: 38.8% | epoch: 1 | remaining: 103s    
step 01140 (65.6%) | loss: 2.946166 | lrm: 0.69 | dt: 162ms | tok/sec: 1,614,718 | mfu: 39.0% | epoch: 1 | remaining: 103s    
step 01141 (65.6%) | loss: 2.946458 | lrm: 0.69 | dt: 165ms | tok/sec: 1,584,810 | mfu: 38.3% | epoch: 1 | remaining: 103s    
step 01142 (65.7%) | loss: 2.942143 | lrm: 0.69 | dt: 162ms | tok/sec: 1,620,747 | mfu: 39.2% | epoch: 1 | remaining: 103s    
step 01143 (65.7%) | loss: 2.937299 | lrm: 0.69 | dt: 164ms | tok/sec: 1,596,359 | mfu: 38.6% | epoch: 1 | remaining: 103s    
step 01144 (65.8%) | loss: 2.937910 | lrm: 0.68 | dt: 166ms | tok/sec: 1,582,283 | mfu: 38.2% | epoch: 1 | remaining: 103s    
step 01145 (65.8%) | loss: 2.934768 | lrm: 0.68 | dt: 163ms | tok/sec: 1,604,353 | mfu: 38.8% | epoch: 1 | remaining: 102s    
step 01146 (65.9%) | loss: 2.932644 | lrm: 0.68 | dt: 178ms | tok/sec: 1,475,919 | mfu: 35.7% | epoch: 1 | remaining: 102s    
step 01147 (65.9%) | loss: 2.942076 | lrm: 0.68 | dt: 162ms | tok/sec: 1,619,438 | mfu: 39.1% | epoch: 1 | remaining: 102s    
step 01148 (66.0%) | loss: 2.951606 | lrm: 0.68 | dt: 162ms | tok/sec: 1,616,329 | mfu: 39.1% | epoch: 1 | remaining: 102s    
step 01149 (66.1%) | loss: 2.954396 | lrm: 0.68 | dt: 185ms | tok/sec: 1,414,610 | mfu: 34.2% | epoch: 1 | remaining: 102s    
step 01150 (66.1%) | loss: 2.952888 | lrm: 0.68 | dt: 162ms | tok/sec: 1,613,332 | mfu: 39.0% | epoch: 1 | remaining: 101s    
step 01151 (66.2%) | loss: 2.948541 | lrm: 0.68 | dt: 164ms | tok/sec: 1,599,543 | mfu: 38.6% | epoch: 1 | remaining: 101s    
step 01152 (66.2%) | loss: 2.951252 | lrm: 0.68 | dt: 167ms | tok/sec: 1,570,701 | mfu: 38.0% | epoch: 1 | remaining: 101s    
step 01153 (66.3%) | loss: 2.952554 | lrm: 0.67 | dt: 167ms | tok/sec: 1,570,060 | mfu: 37.9% | epoch: 1 | remaining: 101s    
step 01154 (66.3%) | loss: 2.952031 | lrm: 0.67 | dt: 163ms | tok/sec: 1,606,507 | mfu: 38.8% | epoch: 1 | remaining: 101s    
step 01155 (66.4%) | loss: 2.950909 | lrm: 0.67 | dt: 171ms | tok/sec: 1,532,085 | mfu: 37.0% | epoch: 1 | remaining: 101s    
step 01156 (66.4%) | loss: 2.952959 | lrm: 0.67 | dt: 161ms | tok/sec: 1,631,671 | mfu: 39.4% | epoch: 1 | remaining: 100s    
step 01157 (66.5%) | loss: 2.946622 | lrm: 0.67 | dt: 166ms | tok/sec: 1,575,231 | mfu: 38.1% | epoch: 1 | remaining: 100s    
step 01158 (66.6%) | loss: 2.952550 | lrm: 0.67 | dt: 171ms | tok/sec: 1,531,867 | mfu: 37.0% | epoch: 1 | remaining: 100s    
step 01159 (66.6%) | loss: 2.952505 | lrm: 0.67 | dt: 202ms | tok/sec: 1,295,033 | mfu: 31.3% | epoch: 1 | remaining: 100s    
step 01160 (66.7%) | loss: 2.949946 | lrm: 0.67 | dt: 185ms | tok/sec: 1,415,490 | mfu: 34.2% | epoch: 1 | remaining: 100s    
step 01161 (66.7%) | loss: 2.949514 | lrm: 0.67 | dt: 160ms | tok/sec: 1,638,233 | mfu: 39.6% | epoch: 1 | remaining: 100s    
step 01162 (66.8%) | loss: 2.949222 | lrm: 0.66 | dt: 160ms | tok/sec: 1,643,296 | mfu: 39.7% | epoch: 1 | remaining: 99s    
step 01163 (66.8%) | loss: 2.946393 | lrm: 0.66 | dt: 160ms | tok/sec: 1,643,114 | mfu: 39.7% | epoch: 1 | remaining: 99s    
step 01164 (66.9%) | loss: 2.941328 | lrm: 0.66 | dt: 176ms | tok/sec: 1,491,142 | mfu: 36.0% | epoch: 1 | remaining: 99s    
step 01165 (67.0%) | loss: 2.941609 | lrm: 0.66 | dt: 169ms | tok/sec: 1,549,251 | mfu: 37.4% | epoch: 1 | remaining: 99s    
step 01166 (67.0%) | loss: 2.941065 | lrm: 0.66 | dt: 191ms | tok/sec: 1,369,213 | mfu: 33.1% | epoch: 1 | remaining: 99s    
step 01167 (67.1%) | loss: 2.937057 | lrm: 0.66 | dt: 172ms | tok/sec: 1,522,671 | mfu: 36.8% | epoch: 1 | remaining: 99s    
step 01168 (67.1%) | loss: 2.933564 | lrm: 0.66 | dt: 162ms | tok/sec: 1,617,937 | mfu: 39.1% | epoch: 1 | remaining: 98s    
step 01169 (67.2%) | loss: 2.933399 | lrm: 0.66 | dt: 206ms | tok/sec: 1,272,051 | mfu: 30.7% | epoch: 1 | remaining: 98s    
step 01170 (67.3%) | loss: 2.931912 | lrm: 0.65 | dt: 159ms | tok/sec: 1,648,324 | mfu: 39.8% | epoch: 1 | remaining: 98s    
step 01171 (67.3%) | loss: 2.933527 | lrm: 0.65 | dt: 168ms | tok/sec: 1,563,538 | mfu: 37.8% | epoch: 1 | remaining: 98s    
step 01172 (67.4%) | loss: 2.931982 | lrm: 0.65 | dt: 163ms | tok/sec: 1,607,893 | mfu: 38.8% | epoch: 1 | remaining: 98s    
step 01173 (67.4%) | loss: 2.931609 | lrm: 0.65 | dt: 165ms | tok/sec: 1,592,057 | mfu: 38.5% | epoch: 1 | remaining: 98s    
step 01174 (67.5%) | loss: 2.930342 | lrm: 0.65 | dt: 161ms | tok/sec: 1,627,560 | mfu: 39.3% | epoch: 1 | remaining: 97s    
step 01175 (67.5%) | loss: 2.930389 | lrm: 0.65 | dt: 191ms | tok/sec: 1,375,295 | mfu: 33.2% | epoch: 1 | remaining: 97s    
step 01176 (67.6%) | loss: 2.931057 | lrm: 0.65 | dt: 175ms | tok/sec: 1,495,020 | mfu: 36.1% | epoch: 1 | remaining: 97s    
step 01177 (67.7%) | loss: 2.925620 | lrm: 0.65 | dt: 161ms | tok/sec: 1,632,880 | mfu: 39.5% | epoch: 1 | remaining: 97s    
step 01178 (67.7%) | loss: 2.925039 | lrm: 0.65 | dt: 176ms | tok/sec: 1,491,716 | mfu: 36.0% | epoch: 1 | remaining: 97s    
step 01179 (67.8%) | loss: 2.929817 | lrm: 0.64 | dt: 159ms | tok/sec: 1,645,812 | mfu: 39.8% | epoch: 1 | remaining: 97s    
step 01180 (67.8%) | loss: 2.935536 | lrm: 0.64 | dt: 163ms | tok/sec: 1,606,843 | mfu: 38.8% | epoch: 1 | remaining: 96s    
step 01181 (67.9%) | loss: 2.937908 | lrm: 0.64 | dt: 182ms | tok/sec: 1,438,462 | mfu: 34.8% | epoch: 1 | remaining: 96s    
step 01182 (67.9%) | loss: 2.936244 | lrm: 0.64 | dt: 166ms | tok/sec: 1,577,530 | mfu: 38.1% | epoch: 1 | remaining: 96s    
step 01183 (68.0%) | loss: 2.938379 | lrm: 0.64 | dt: 201ms | tok/sec: 1,307,372 | mfu: 31.6% | epoch: 1 | remaining: 96s    
step 01184 (68.1%) | loss: 2.939349 | lrm: 0.64 | dt: 159ms | tok/sec: 1,644,368 | mfu: 39.7% | epoch: 1 | remaining: 96s    
step 01185 (68.1%) | loss: 2.934351 | lrm: 0.64 | dt: 168ms | tok/sec: 1,558,737 | mfu: 37.7% | epoch: 1 | remaining: 96s    
step 01186 (68.2%) | loss: 2.937654 | lrm: 0.64 | dt: 159ms | tok/sec: 1,653,057 | mfu: 39.9% | epoch: 1 | remaining: 95s    
step 01187 (68.2%) | loss: 2.940616 | lrm: 0.64 | dt: 167ms | tok/sec: 1,573,311 | mfu: 38.0% | epoch: 1 | remaining: 95s    
step 01188 (68.3%) | loss: 2.938160 | lrm: 0.63 | dt: 166ms | tok/sec: 1,581,309 | mfu: 38.2% | epoch: 1 | remaining: 95s    
step 01189 (68.3%) | loss: 2.939052 | lrm: 0.63 | dt: 171ms | tok/sec: 1,532,738 | mfu: 37.0% | epoch: 1 | remaining: 95s    
step 01190 (68.4%) | loss: 2.939026 | lrm: 0.63 | dt: 222ms | tok/sec: 1,179,761 | mfu: 28.5% | epoch: 1 | remaining: 95s    
step 01191 (68.5%) | loss: 2.937551 | lrm: 0.63 | dt: 160ms | tok/sec: 1,639,591 | mfu: 39.6% | epoch: 1 | remaining: 94s    
step 01192 (68.5%) | loss: 2.935801 | lrm: 0.63 | dt: 183ms | tok/sec: 1,434,375 | mfu: 34.7% | epoch: 1 | remaining: 94s    
step 01193 (68.6%) | loss: 2.941047 | lrm: 0.63 | dt: 160ms | tok/sec: 1,641,000 | mfu: 39.6% | epoch: 1 | remaining: 94s    
step 01194 (68.6%) | loss: 2.938602 | lrm: 0.63 | dt: 161ms | tok/sec: 1,632,507 | mfu: 39.4% | epoch: 1 | remaining: 94s    
step 01195 (68.7%) | loss: 2.931877 | lrm: 0.63 | dt: 203ms | tok/sec: 1,288,572 | mfu: 31.1% | epoch: 1 | remaining: 94s    
step 01196 (68.7%) | loss: 2.932407 | lrm: 0.63 | dt: 163ms | tok/sec: 1,605,712 | mfu: 38.8% | epoch: 1 | remaining: 94s    
step 01197 (68.8%) | loss: 2.929075 | lrm: 0.62 | dt: 175ms | tok/sec: 1,494,027 | mfu: 36.1% | epoch: 1 | remaining: 93s    
step 01198 (68.9%) | loss: 2.930231 | lrm: 0.62 | dt: 163ms | tok/sec: 1,607,235 | mfu: 38.8% | epoch: 1 | remaining: 93s    
step 01199 (68.9%) | loss: 2.925710 | lrm: 0.62 | dt: 190ms | tok/sec: 1,376,118 | mfu: 33.2% | epoch: 1 | remaining: 93s    
step 01200 (69.0%) | loss: 2.929616 | lrm: 0.62 | dt: 252ms | tok/sec: 1,041,054 | mfu: 25.2% | epoch: 1 | remaining: 93s    
step 01201 (69.1%) | loss: 2.929007 | lrm: 0.62 | dt: 172ms | tok/sec: 1,522,152 | mfu: 36.8% | epoch: 1 | remaining: 93s    
step 01202 (69.1%) | loss: 2.926107 | lrm: 0.62 | dt: 174ms | tok/sec: 1,506,931 | mfu: 36.4% | epoch: 1 | remaining: 92s    
step 01203 (69.2%) | loss: 2.921721 | lrm: 0.62 | dt: 160ms | tok/sec: 1,640,286 | mfu: 39.6% | epoch: 1 | remaining: 92s    
step 01204 (69.2%) | loss: 2.917495 | lrm: 0.62 | dt: 172ms | tok/sec: 1,525,072 | mfu: 36.8% | epoch: 1 | remaining: 92s    
step 01205 (69.3%) | loss: 2.916116 | lrm: 0.61 | dt: 175ms | tok/sec: 1,495,958 | mfu: 36.1% | epoch: 1 | remaining: 92s    
step 01206 (69.3%) | loss: 2.915804 | lrm: 0.61 | dt: 170ms | tok/sec: 1,545,729 | mfu: 37.3% | epoch: 1 | remaining: 92s    
step 01207 (69.4%) | loss: 2.915379 | lrm: 0.61 | dt: 165ms | tok/sec: 1,587,423 | mfu: 38.4% | epoch: 1 | remaining: 92s    
step 01208 (69.5%) | loss: 2.915255 | lrm: 0.61 | dt: 163ms | tok/sec: 1,607,828 | mfu: 38.8% | epoch: 1 | remaining: 91s    
step 01209 (69.5%) | loss: 2.918059 | lrm: 0.61 | dt: 184ms | tok/sec: 1,422,027 | mfu: 34.4% | epoch: 1 | remaining: 91s    
step 01210 (69.6%) | loss: 2.917303 | lrm: 0.61 | dt: 160ms | tok/sec: 1,641,934 | mfu: 39.7% | epoch: 1 | remaining: 91s    
step 01211 (69.6%) | loss: 2.914155 | lrm: 0.61 | dt: 162ms | tok/sec: 1,617,792 | mfu: 39.1% | epoch: 1 | remaining: 91s    
step 01212 (69.7%) | loss: 2.912143 | lrm: 0.61 | dt: 179ms | tok/sec: 1,467,543 | mfu: 35.5% | epoch: 1 | remaining: 91s    
step 01213 (69.7%) | loss: 2.916454 | lrm: 0.61 | dt: 164ms | tok/sec: 1,602,531 | mfu: 38.7% | epoch: 1 | remaining: 91s    
step 01214 (69.8%) | loss: 2.915243 | lrm: 0.60 | dt: 163ms | tok/sec: 1,603,443 | mfu: 38.7% | epoch: 1 | remaining: 90s    
step 01215 (69.9%) | loss: 2.917909 | lrm: 0.60 | dt: 174ms | tok/sec: 1,504,477 | mfu: 36.4% | epoch: 1 | remaining: 90s    
step 01216 (69.9%) | loss: 2.917503 | lrm: 0.60 | dt: 161ms | tok/sec: 1,626,494 | mfu: 39.3% | epoch: 1 | remaining: 90s    
step 01217 (70.0%) | loss: 2.915813 | lrm: 0.60 | dt: 184ms | tok/sec: 1,425,578 | mfu: 34.4% | epoch: 1 | remaining: 90s    
step 01218 (70.0%) | loss: 2.916362 | lrm: 0.60 | dt: 210ms | tok/sec: 1,251,275 | mfu: 30.2% | epoch: 1 | remaining: 90s    
step 01219 (70.1%) | loss: 2.910821 | lrm: 0.60 | dt: 167ms | tok/sec: 1,568,933 | mfu: 37.9% | epoch: 1 | remaining: 90s    
step 01220 (70.2%) | loss: 2.913123 | lrm: 0.60 | dt: 160ms | tok/sec: 1,636,019 | mfu: 39.5% | epoch: 1 | remaining: 89s    
step 01221 (70.2%) | loss: 2.915726 | lrm: 0.60 | dt: 170ms | tok/sec: 1,545,645 | mfu: 37.3% | epoch: 1 | remaining: 89s    
step 01222 (70.3%) | loss: 2.916839 | lrm: 0.59 | dt: 168ms | tok/sec: 1,560,717 | mfu: 37.7% | epoch: 1 | remaining: 89s    
step 01223 (70.3%) | loss: 2.919104 | lrm: 0.59 | dt: 165ms | tok/sec: 1,592,408 | mfu: 38.5% | epoch: 1 | remaining: 89s    
step 01224 (70.4%) | loss: 2.916075 | lrm: 0.59 | dt: 175ms | tok/sec: 1,502,200 | mfu: 36.3% | epoch: 1 | remaining: 89s    
step 01225 (70.4%) | loss: 2.914005 | lrm: 0.59 | dt: 167ms | tok/sec: 1,568,528 | mfu: 37.9% | epoch: 1 | remaining: 89s    
step 01226 (70.5%) | loss: 2.909563 | lrm: 0.59 | dt: 172ms | tok/sec: 1,528,445 | mfu: 36.9% | epoch: 1 | remaining: 88s    
step 01227 (70.5%) | loss: 2.909505 | lrm: 0.59 | dt: 160ms | tok/sec: 1,638,799 | mfu: 39.6% | epoch: 1 | remaining: 88s    
step 01228 (70.6%) | loss: 2.914278 | lrm: 0.59 | dt: 160ms | tok/sec: 1,637,745 | mfu: 39.6% | epoch: 1 | remaining: 88s    
step 01229 (70.6%) | loss: 2.909417 | lrm: 0.59 | dt: 167ms | tok/sec: 1,571,662 | mfu: 38.0% | epoch: 1 | remaining: 88s    
step 01230 (70.7%) | loss: 2.914925 | lrm: 0.59 | dt: 175ms | tok/sec: 1,497,237 | mfu: 36.2% | epoch: 1 | remaining: 88s    
step 01231 (70.8%) | loss: 2.912896 | lrm: 0.58 | dt: 218ms | tok/sec: 1,203,689 | mfu: 29.1% | epoch: 1 | remaining: 87s    
step 01232 (70.8%) | loss: 2.909012 | lrm: 0.58 | dt: 235ms | tok/sec: 1,115,926 | mfu: 27.0% | epoch: 1 | remaining: 87s    
step 01233 (70.9%) | loss: 2.907840 | lrm: 0.58 | dt: 193ms | tok/sec: 1,355,975 | mfu: 32.8% | epoch: 1 | remaining: 87s    
step 01234 (71.0%) | loss: 2.909207 | lrm: 0.58 | dt: 159ms | tok/sec: 1,652,503 | mfu: 39.9% | epoch: 1 | remaining: 87s    
step 01235 (71.0%) | loss: 2.908576 | lrm: 0.58 | dt: 241ms | tok/sec: 1,088,855 | mfu: 26.3% | epoch: 1 | remaining: 87s    
step 01236 (71.1%) | loss: 2.906717 | lrm: 0.58 | dt: 166ms | tok/sec: 1,580,475 | mfu: 38.2% | epoch: 1 | remaining: 87s    
step 01237 (71.2%) | loss: 2.911548 | lrm: 0.58 | dt: 217ms | tok/sec: 1,206,485 | mfu: 29.2% | epoch: 1 | remaining: 86s    
step 01238 (71.2%) | loss: 2.912809 | lrm: 0.58 | dt: 185ms | tok/sec: 1,416,376 | mfu: 34.2% | epoch: 1 | remaining: 86s    
step 01239 (71.3%) | loss: 2.909815 | lrm: 0.57 | dt: 167ms | tok/sec: 1,571,121 | mfu: 38.0% | epoch: 1 | remaining: 86s    
step 01240 (71.4%) | loss: 2.913389 | lrm: 0.57 | dt: 173ms | tok/sec: 1,519,504 | mfu: 36.7% | epoch: 1 | remaining: 86s    
step 01241 (71.4%) | loss: 2.911927 | lrm: 0.57 | dt: 161ms | tok/sec: 1,624,086 | mfu: 39.2% | epoch: 1 | remaining: 86s    
step 01242 (71.5%) | loss: 2.909788 | lrm: 0.57 | dt: 161ms | tok/sec: 1,628,442 | mfu: 39.3% | epoch: 1 | remaining: 85s    
step 01243 (71.5%) | loss: 2.910651 | lrm: 0.57 | dt: 174ms | tok/sec: 1,510,675 | mfu: 36.5% | epoch: 1 | remaining: 85s    
step 01244 (71.6%) | loss: 2.914808 | lrm: 0.57 | dt: 171ms | tok/sec: 1,529,959 | mfu: 37.0% | epoch: 1 | remaining: 85s    
step 01245 (71.6%) | loss: 2.918298 | lrm: 0.57 | dt: 164ms | tok/sec: 1,593,633 | mfu: 38.5% | epoch: 1 | remaining: 85s    
step 01246 (71.7%) | loss: 2.914759 | lrm: 0.57 | dt: 165ms | tok/sec: 1,584,456 | mfu: 38.3% | epoch: 1 | remaining: 85s    
