Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26581ms | tok/sec: 9,862 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01071 (62.1%) | loss: 2.972119 | lrm: 0.76 | dt: 173ms | tok/sec: 1,515,357 | mfu: 36.6% | epoch: 1 | remaining: 113s    
step 01072 (62.2%) | loss: 2.973600 | lrm: 0.76 | dt: 163ms | tok/sec: 1,603,724 | mfu: 38.7% | epoch: 1 | remaining: 113s    
step 01073 (62.3%) | loss: 2.967631 | lrm: 0.75 | dt: 166ms | tok/sec: 1,578,207 | mfu: 38.1% | epoch: 1 | remaining: 113s    
step 01074 (62.3%) | loss: 2.964065 | lrm: 0.75 | dt: 168ms | tok/sec: 1,560,870 | mfu: 37.7% | epoch: 1 | remaining: 113s    
step 01075 (62.4%) | loss: 2.962661 | lrm: 0.75 | dt: 193ms | tok/sec: 1,355,801 | mfu: 32.8% | epoch: 1 | remaining: 113s    
step 01076 (62.4%) | loss: 2.956697 | lrm: 0.75 | dt: 159ms | tok/sec: 1,652,220 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 01077 (62.5%) | loss: 2.961984 | lrm: 0.75 | dt: 163ms | tok/sec: 1,612,149 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 01078 (62.5%) | loss: 2.966908 | lrm: 0.75 | dt: 165ms | tok/sec: 1,588,242 | mfu: 38.4% | epoch: 1 | remaining: 112s    
step 01079 (62.6%) | loss: 2.962221 | lrm: 0.75 | dt: 185ms | tok/sec: 1,415,244 | mfu: 34.2% | epoch: 1 | remaining: 112s    
step 01080 (62.7%) | loss: 2.958438 | lrm: 0.75 | dt: 163ms | tok/sec: 1,612,485 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 01081 (62.7%) | loss: 2.959927 | lrm: 0.75 | dt: 170ms | tok/sec: 1,537,701 | mfu: 37.2% | epoch: 1 | remaining: 112s    
step 01082 (62.8%) | loss: 2.961290 | lrm: 0.74 | dt: 166ms | tok/sec: 1,582,800 | mfu: 38.2% | epoch: 1 | remaining: 112s    
step 01083 (62.8%) | loss: 2.960860 | lrm: 0.74 | dt: 172ms | tok/sec: 1,520,464 | mfu: 36.7% | epoch: 1 | remaining: 111s    
step 01084 (62.9%) | loss: 2.963907 | lrm: 0.74 | dt: 211ms | tok/sec: 1,243,352 | mfu: 30.0% | epoch: 1 | remaining: 111s    
step 01085 (63.0%) | loss: 2.960891 | lrm: 0.74 | dt: 191ms | tok/sec: 1,373,292 | mfu: 33.2% | epoch: 1 | remaining: 111s    
step 01086 (63.0%) | loss: 2.964943 | lrm: 0.74 | dt: 158ms | tok/sec: 1,657,158 | mfu: 40.0% | epoch: 1 | remaining: 111s    
step 01087 (63.1%) | loss: 2.960539 | lrm: 0.74 | dt: 305ms | tok/sec: 859,104 | mfu: 20.8% | epoch: 1 | remaining: 110s    
step 01088 (63.2%) | loss: 2.957357 | lrm: 0.74 | dt: 162ms | tok/sec: 1,615,496 | mfu: 39.0% | epoch: 1 | remaining: 110s    
step 01089 (63.2%) | loss: 2.956145 | lrm: 0.74 | dt: 173ms | tok/sec: 1,518,972 | mfu: 36.7% | epoch: 1 | remaining: 110s    
step 01090 (63.3%) | loss: 2.960759 | lrm: 0.73 | dt: 160ms | tok/sec: 1,639,107 | mfu: 39.6% | epoch: 1 | remaining: 110s    
step 01091 (63.3%) | loss: 2.959254 | lrm: 0.73 | dt: 161ms | tok/sec: 1,623,261 | mfu: 39.2% | epoch: 1 | remaining: 110s    
step 01092 (63.4%) | loss: 2.959666 | lrm: 0.73 | dt: 162ms | tok/sec: 1,622,473 | mfu: 39.2% | epoch: 1 | remaining: 110s    
step 01093 (63.4%) | loss: 2.960242 | lrm: 0.73 | dt: 179ms | tok/sec: 1,464,391 | mfu: 35.4% | epoch: 1 | remaining: 109s    
step 01094 (63.5%) | loss: 2.959437 | lrm: 0.73 | dt: 167ms | tok/sec: 1,565,129 | mfu: 37.8% | epoch: 1 | remaining: 109s    
step 01095 (63.6%) | loss: 2.961972 | lrm: 0.73 | dt: 164ms | tok/sec: 1,593,876 | mfu: 38.5% | epoch: 1 | remaining: 109s    
step 01096 (63.6%) | loss: 2.956788 | lrm: 0.73 | dt: 169ms | tok/sec: 1,550,118 | mfu: 37.5% | epoch: 1 | remaining: 109s    
step 01097 (63.7%) | loss: 2.958705 | lrm: 0.73 | dt: 173ms | tok/sec: 1,512,116 | mfu: 36.5% | epoch: 1 | remaining: 109s    
step 01098 (63.7%) | loss: 2.959503 | lrm: 0.73 | dt: 164ms | tok/sec: 1,595,951 | mfu: 38.6% | epoch: 1 | remaining: 109s    
step 01099 (63.8%) | loss: 2.951246 | lrm: 0.72 | dt: 168ms | tok/sec: 1,562,856 | mfu: 37.8% | epoch: 1 | remaining: 108s    
step 01100 (63.8%) | loss: 2.947893 | lrm: 0.72 | dt: 167ms | tok/sec: 1,567,841 | mfu: 37.9% | epoch: 1 | remaining: 108s    
step 01101 (63.9%) | loss: 2.947955 | lrm: 0.72 | dt: 164ms | tok/sec: 1,599,673 | mfu: 38.7% | epoch: 1 | remaining: 108s    
step 01102 (64.0%) | loss: 2.949043 | lrm: 0.72 | dt: 161ms | tok/sec: 1,626,251 | mfu: 39.3% | epoch: 1 | remaining: 108s    
step 01103 (64.0%) | loss: 2.947044 | lrm: 0.72 | dt: 177ms | tok/sec: 1,477,840 | mfu: 35.7% | epoch: 1 | remaining: 108s    
step 01104 (64.1%) | loss: 2.948610 | lrm: 0.72 | dt: 282ms | tok/sec: 931,222 | mfu: 22.5% | epoch: 1 | remaining: 108s    
step 01105 (64.2%) | loss: 2.945118 | lrm: 0.72 | dt: 179ms | tok/sec: 1,467,865 | mfu: 35.5% | epoch: 1 | remaining: 107s    
step 01106 (64.2%) | loss: 2.950993 | lrm: 0.72 | dt: 162ms | tok/sec: 1,622,287 | mfu: 39.2% | epoch: 1 | remaining: 107s    
step 01107 (64.3%) | loss: 2.953339 | lrm: 0.71 | dt: 160ms | tok/sec: 1,636,036 | mfu: 39.5% | epoch: 1 | remaining: 107s    
step 01108 (64.3%) | loss: 2.955165 | lrm: 0.71 | dt: 181ms | tok/sec: 1,449,728 | mfu: 35.0% | epoch: 1 | remaining: 107s    
step 01109 (64.4%) | loss: 2.959654 | lrm: 0.71 | dt: 192ms | tok/sec: 1,363,600 | mfu: 32.9% | epoch: 1 | remaining: 107s    
step 01110 (64.4%) | loss: 2.957491 | lrm: 0.71 | dt: 162ms | tok/sec: 1,619,856 | mfu: 39.1% | epoch: 1 | remaining: 106s    
step 01111 (64.5%) | loss: 2.955647 | lrm: 0.71 | dt: 173ms | tok/sec: 1,518,991 | mfu: 36.7% | epoch: 1 | remaining: 106s    
step 01112 (64.6%) | loss: 2.957276 | lrm: 0.71 | dt: 162ms | tok/sec: 1,614,452 | mfu: 39.0% | epoch: 1 | remaining: 106s    
step 01113 (64.6%) | loss: 2.957053 | lrm: 0.71 | dt: 243ms | tok/sec: 1,077,325 | mfu: 26.0% | epoch: 1 | remaining: 106s    
step 01114 (64.7%) | loss: 2.957082 | lrm: 0.71 | dt: 182ms | tok/sec: 1,440,903 | mfu: 34.8% | epoch: 1 | remaining: 106s    
step 01115 (64.8%) | loss: 2.952228 | lrm: 0.70 | dt: 165ms | tok/sec: 1,590,592 | mfu: 38.4% | epoch: 1 | remaining: 106s    
step 01116 (64.8%) | loss: 2.947964 | lrm: 0.70 | dt: 162ms | tok/sec: 1,621,411 | mfu: 39.2% | epoch: 1 | remaining: 105s    
step 01117 (64.9%) | loss: 2.945277 | lrm: 0.70 | dt: 162ms | tok/sec: 1,621,519 | mfu: 39.2% | epoch: 1 | remaining: 105s    
step 01118 (64.9%) | loss: 2.942333 | lrm: 0.70 | dt: 163ms | tok/sec: 1,609,977 | mfu: 38.9% | epoch: 1 | remaining: 105s    
step 01119 (65.0%) | loss: 2.945806 | lrm: 0.70 | dt: 272ms | tok/sec: 964,797 | mfu: 23.3% | epoch: 1 | remaining: 105s    
step 01120 (65.1%) | loss: 2.949395 | lrm: 0.70 | dt: 167ms | tok/sec: 1,572,937 | mfu: 38.0% | epoch: 1 | remaining: 105s    
step 01121 (65.1%) | loss: 2.945517 | lrm: 0.70 | dt: 160ms | tok/sec: 1,633,479 | mfu: 39.5% | epoch: 1 | remaining: 104s    
step 01122 (65.2%) | loss: 2.945656 | lrm: 0.70 | dt: 172ms | tok/sec: 1,520,136 | mfu: 36.7% | epoch: 1 | remaining: 104s    
step 01123 (65.2%) | loss: 2.950831 | lrm: 0.70 | dt: 162ms | tok/sec: 1,621,177 | mfu: 39.2% | epoch: 1 | remaining: 104s    
step 01124 (65.3%) | loss: 2.944762 | lrm: 0.69 | dt: 161ms | tok/sec: 1,628,189 | mfu: 39.3% | epoch: 1 | remaining: 104s    
step 01125 (65.3%) | loss: 2.943035 | lrm: 0.69 | dt: 179ms | tok/sec: 1,466,604 | mfu: 35.4% | epoch: 1 | remaining: 104s    
step 01126 (65.4%) | loss: 2.942627 | lrm: 0.69 | dt: 168ms | tok/sec: 1,558,598 | mfu: 37.7% | epoch: 1 | remaining: 104s    
step 01127 (65.5%) | loss: 2.943095 | lrm: 0.69 | dt: 176ms | tok/sec: 1,490,034 | mfu: 36.0% | epoch: 1 | remaining: 103s    
step 01128 (65.5%) | loss: 2.945559 | lrm: 0.69 | dt: 159ms | tok/sec: 1,649,219 | mfu: 39.8% | epoch: 1 | remaining: 103s    
step 01129 (65.6%) | loss: 2.951605 | lrm: 0.69 | dt: 161ms | tok/sec: 1,632,616 | mfu: 39.4% | epoch: 1 | remaining: 103s    
step 01130 (65.6%) | loss: 2.955569 | lrm: 0.69 | dt: 165ms | tok/sec: 1,588,804 | mfu: 38.4% | epoch: 1 | remaining: 103s    
step 01131 (65.7%) | loss: 2.954507 | lrm: 0.69 | dt: 173ms | tok/sec: 1,516,168 | mfu: 36.6% | epoch: 1 | remaining: 103s    
step 01132 (65.7%) | loss: 2.949831 | lrm: 0.69 | dt: 191ms | tok/sec: 1,370,403 | mfu: 33.1% | epoch: 1 | remaining: 103s    
step 01133 (65.8%) | loss: 2.951739 | lrm: 0.68 | dt: 159ms | tok/sec: 1,651,024 | mfu: 39.9% | epoch: 1 | remaining: 102s    
step 01134 (65.8%) | loss: 2.950756 | lrm: 0.68 | dt: 165ms | tok/sec: 1,585,876 | mfu: 38.3% | epoch: 1 | remaining: 102s    
step 01135 (65.9%) | loss: 2.948014 | lrm: 0.68 | dt: 191ms | tok/sec: 1,372,528 | mfu: 33.2% | epoch: 1 | remaining: 102s    
step 01136 (66.0%) | loss: 2.946973 | lrm: 0.68 | dt: 166ms | tok/sec: 1,580,407 | mfu: 38.2% | epoch: 1 | remaining: 102s    
step 01137 (66.0%) | loss: 2.948342 | lrm: 0.68 | dt: 162ms | tok/sec: 1,618,013 | mfu: 39.1% | epoch: 1 | remaining: 102s    
step 01138 (66.1%) | loss: 2.946515 | lrm: 0.68 | dt: 171ms | tok/sec: 1,536,963 | mfu: 37.1% | epoch: 1 | remaining: 102s    
step 01139 (66.1%) | loss: 2.947281 | lrm: 0.68 | dt: 164ms | tok/sec: 1,601,495 | mfu: 38.7% | epoch: 1 | remaining: 101s    
step 01140 (66.2%) | loss: 2.943088 | lrm: 0.68 | dt: 173ms | tok/sec: 1,511,015 | mfu: 36.5% | epoch: 1 | remaining: 101s    
step 01141 (66.2%) | loss: 2.943763 | lrm: 0.68 | dt: 173ms | tok/sec: 1,519,333 | mfu: 36.7% | epoch: 1 | remaining: 101s    
step 01142 (66.3%) | loss: 2.939641 | lrm: 0.67 | dt: 164ms | tok/sec: 1,599,852 | mfu: 38.7% | epoch: 1 | remaining: 101s    
step 01143 (66.4%) | loss: 2.934826 | lrm: 0.67 | dt: 166ms | tok/sec: 1,578,358 | mfu: 38.1% | epoch: 1 | remaining: 101s    
step 01144 (66.4%) | loss: 2.935517 | lrm: 0.67 | dt: 166ms | tok/sec: 1,580,498 | mfu: 38.2% | epoch: 1 | remaining: 101s    
step 01145 (66.5%) | loss: 2.932226 | lrm: 0.67 | dt: 164ms | tok/sec: 1,595,300 | mfu: 38.5% | epoch: 1 | remaining: 100s    
step 01146 (66.5%) | loss: 2.930144 | lrm: 0.67 | dt: 188ms | tok/sec: 1,395,740 | mfu: 33.7% | epoch: 1 | remaining: 100s    
step 01147 (66.6%) | loss: 2.939603 | lrm: 0.67 | dt: 162ms | tok/sec: 1,616,541 | mfu: 39.1% | epoch: 1 | remaining: 100s    
step 01148 (66.6%) | loss: 2.949177 | lrm: 0.67 | dt: 165ms | tok/sec: 1,591,048 | mfu: 38.4% | epoch: 1 | remaining: 100s    
step 01149 (66.7%) | loss: 2.951992 | lrm: 0.67 | dt: 191ms | tok/sec: 1,369,892 | mfu: 33.1% | epoch: 1 | remaining: 100s    
step 01150 (66.8%) | loss: 2.950540 | lrm: 0.66 | dt: 166ms | tok/sec: 1,576,046 | mfu: 38.1% | epoch: 1 | remaining: 100s    
step 01151 (66.8%) | loss: 2.945828 | lrm: 0.66 | dt: 160ms | tok/sec: 1,635,085 | mfu: 39.5% | epoch: 1 | remaining: 99s    
step 01152 (66.9%) | loss: 2.948214 | lrm: 0.66 | dt: 167ms | tok/sec: 1,572,649 | mfu: 38.0% | epoch: 1 | remaining: 99s    
step 01153 (66.9%) | loss: 2.949541 | lrm: 0.66 | dt: 176ms | tok/sec: 1,492,824 | mfu: 36.1% | epoch: 1 | remaining: 99s    
step 01154 (67.0%) | loss: 2.949072 | lrm: 0.66 | dt: 162ms | tok/sec: 1,620,090 | mfu: 39.1% | epoch: 1 | remaining: 99s    
step 01155 (67.0%) | loss: 2.948075 | lrm: 0.66 | dt: 175ms | tok/sec: 1,493,869 | mfu: 36.1% | epoch: 1 | remaining: 99s    
step 01156 (67.1%) | loss: 2.949715 | lrm: 0.66 | dt: 160ms | tok/sec: 1,634,662 | mfu: 39.5% | epoch: 1 | remaining: 99s    
step 01157 (67.1%) | loss: 2.943188 | lrm: 0.66 | dt: 163ms | tok/sec: 1,605,642 | mfu: 38.8% | epoch: 1 | remaining: 98s    
step 01158 (67.2%) | loss: 2.949101 | lrm: 0.66 | dt: 164ms | tok/sec: 1,594,905 | mfu: 38.5% | epoch: 1 | remaining: 98s    
step 01159 (67.3%) | loss: 2.949342 | lrm: 0.65 | dt: 211ms | tok/sec: 1,242,008 | mfu: 30.0% | epoch: 1 | remaining: 98s    
step 01160 (67.3%) | loss: 2.946759 | lrm: 0.65 | dt: 188ms | tok/sec: 1,397,095 | mfu: 33.8% | epoch: 1 | remaining: 98s    
step 01161 (67.4%) | loss: 2.946469 | lrm: 0.65 | dt: 159ms | tok/sec: 1,648,722 | mfu: 39.8% | epoch: 1 | remaining: 98s    
step 01162 (67.4%) | loss: 2.946080 | lrm: 0.65 | dt: 161ms | tok/sec: 1,630,369 | mfu: 39.4% | epoch: 1 | remaining: 98s    
step 01163 (67.5%) | loss: 2.943667 | lrm: 0.65 | dt: 163ms | tok/sec: 1,605,780 | mfu: 38.8% | epoch: 1 | remaining: 97s    
step 01164 (67.5%) | loss: 2.938681 | lrm: 0.65 | dt: 182ms | tok/sec: 1,443,523 | mfu: 34.9% | epoch: 1 | remaining: 97s    
step 01165 (67.6%) | loss: 2.938950 | lrm: 0.65 | dt: 170ms | tok/sec: 1,539,479 | mfu: 37.2% | epoch: 1 | remaining: 97s    
step 01166 (67.7%) | loss: 2.938539 | lrm: 0.65 | dt: 217ms | tok/sec: 1,210,686 | mfu: 29.3% | epoch: 1 | remaining: 97s    
step 01167 (67.7%) | loss: 2.934415 | lrm: 0.65 | dt: 172ms | tok/sec: 1,521,562 | mfu: 36.8% | epoch: 1 | remaining: 97s    
step 01168 (67.8%) | loss: 2.930815 | lrm: 0.64 | dt: 160ms | tok/sec: 1,636,226 | mfu: 39.5% | epoch: 1 | remaining: 96s    
step 01169 (67.8%) | loss: 2.930515 | lrm: 0.64 | dt: 212ms | tok/sec: 1,238,515 | mfu: 29.9% | epoch: 1 | remaining: 96s    
step 01170 (67.9%) | loss: 2.928917 | lrm: 0.64 | dt: 159ms | tok/sec: 1,653,470 | mfu: 40.0% | epoch: 1 | remaining: 96s    
step 01171 (68.0%) | loss: 2.930272 | lrm: 0.64 | dt: 174ms | tok/sec: 1,508,743 | mfu: 36.5% | epoch: 1 | remaining: 96s    
step 01172 (68.0%) | loss: 2.928758 | lrm: 0.64 | dt: 165ms | tok/sec: 1,592,687 | mfu: 38.5% | epoch: 1 | remaining: 96s    
step 01173 (68.1%) | loss: 2.928261 | lrm: 0.64 | dt: 164ms | tok/sec: 1,600,511 | mfu: 38.7% | epoch: 1 | remaining: 96s    
step 01174 (68.1%) | loss: 2.926948 | lrm: 0.64 | dt: 165ms | tok/sec: 1,591,758 | mfu: 38.5% | epoch: 1 | remaining: 95s    
step 01175 (68.2%) | loss: 2.927042 | lrm: 0.64 | dt: 178ms | tok/sec: 1,469,862 | mfu: 35.5% | epoch: 1 | remaining: 95s    
step 01176 (68.3%) | loss: 2.927663 | lrm: 0.63 | dt: 179ms | tok/sec: 1,463,548 | mfu: 35.4% | epoch: 1 | remaining: 95s    
step 01177 (68.3%) | loss: 2.922194 | lrm: 0.63 | dt: 162ms | tok/sec: 1,616,634 | mfu: 39.1% | epoch: 1 | remaining: 95s    
step 01178 (68.4%) | loss: 2.921819 | lrm: 0.63 | dt: 174ms | tok/sec: 1,509,463 | mfu: 36.5% | epoch: 1 | remaining: 95s    
step 01179 (68.4%) | loss: 2.926798 | lrm: 0.63 | dt: 162ms | tok/sec: 1,617,747 | mfu: 39.1% | epoch: 1 | remaining: 95s    
step 01180 (68.5%) | loss: 2.932520 | lrm: 0.63 | dt: 176ms | tok/sec: 1,489,905 | mfu: 36.0% | epoch: 1 | remaining: 94s    
step 01181 (68.5%) | loss: 2.934715 | lrm: 0.63 | dt: 182ms | tok/sec: 1,443,866 | mfu: 34.9% | epoch: 1 | remaining: 94s    
step 01182 (68.6%) | loss: 2.932971 | lrm: 0.63 | dt: 165ms | tok/sec: 1,589,385 | mfu: 38.4% | epoch: 1 | remaining: 94s    
step 01183 (68.7%) | loss: 2.935394 | lrm: 0.63 | dt: 179ms | tok/sec: 1,466,821 | mfu: 35.4% | epoch: 1 | remaining: 94s    
step 01184 (68.7%) | loss: 2.936215 | lrm: 0.63 | dt: 164ms | tok/sec: 1,600,069 | mfu: 38.7% | epoch: 1 | remaining: 94s    
step 01185 (68.8%) | loss: 2.931258 | lrm: 0.62 | dt: 177ms | tok/sec: 1,482,161 | mfu: 35.8% | epoch: 1 | remaining: 94s    
step 01186 (68.8%) | loss: 2.934389 | lrm: 0.62 | dt: 165ms | tok/sec: 1,592,740 | mfu: 38.5% | epoch: 1 | remaining: 93s    
step 01187 (68.9%) | loss: 2.937381 | lrm: 0.62 | dt: 170ms | tok/sec: 1,539,095 | mfu: 37.2% | epoch: 1 | remaining: 93s    
step 01188 (68.9%) | loss: 2.934830 | lrm: 0.62 | dt: 164ms | tok/sec: 1,594,412 | mfu: 38.5% | epoch: 1 | remaining: 93s    
step 01189 (69.0%) | loss: 2.935721 | lrm: 0.62 | dt: 169ms | tok/sec: 1,554,084 | mfu: 37.5% | epoch: 1 | remaining: 93s    
step 01190 (69.1%) | loss: 2.936066 | lrm: 0.62 | dt: 237ms | tok/sec: 1,104,211 | mfu: 26.7% | epoch: 1 | remaining: 93s    
step 01191 (69.1%) | loss: 2.934376 | lrm: 0.62 | dt: 160ms | tok/sec: 1,642,992 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 01192 (69.2%) | loss: 2.932572 | lrm: 0.62 | dt: 181ms | tok/sec: 1,446,664 | mfu: 35.0% | epoch: 1 | remaining: 92s    
step 01193 (69.2%) | loss: 2.937752 | lrm: 0.62 | dt: 159ms | tok/sec: 1,644,486 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 01194 (69.3%) | loss: 2.935504 | lrm: 0.61 | dt: 161ms | tok/sec: 1,632,502 | mfu: 39.4% | epoch: 1 | remaining: 92s    
step 01195 (69.3%) | loss: 2.928753 | lrm: 0.61 | dt: 208ms | tok/sec: 1,258,342 | mfu: 30.4% | epoch: 1 | remaining: 92s    
step 01196 (69.4%) | loss: 2.929262 | lrm: 0.61 | dt: 162ms | tok/sec: 1,621,586 | mfu: 39.2% | epoch: 1 | remaining: 92s    
step 01197 (69.5%) | loss: 2.925988 | lrm: 0.61 | dt: 188ms | tok/sec: 1,394,614 | mfu: 33.7% | epoch: 1 | remaining: 91s    
step 01198 (69.5%) | loss: 2.927403 | lrm: 0.61 | dt: 160ms | tok/sec: 1,639,713 | mfu: 39.6% | epoch: 1 | remaining: 91s    
step 01199 (69.6%) | loss: 2.922883 | lrm: 0.61 | dt: 182ms | tok/sec: 1,442,883 | mfu: 34.9% | epoch: 1 | remaining: 91s    
step 01200 (69.6%) | loss: 2.926922 | lrm: 0.61 | dt: 254ms | tok/sec: 1,031,398 | mfu: 24.9% | epoch: 1 | remaining: 91s    
step 01201 (69.7%) | loss: 2.926332 | lrm: 0.61 | dt: 164ms | tok/sec: 1,600,544 | mfu: 38.7% | epoch: 1 | remaining: 91s    
step 01202 (69.8%) | loss: 2.923539 | lrm: 0.60 | dt: 173ms | tok/sec: 1,512,626 | mfu: 36.5% | epoch: 1 | remaining: 90s    
step 01203 (69.8%) | loss: 2.919069 | lrm: 0.60 | dt: 158ms | tok/sec: 1,655,576 | mfu: 40.0% | epoch: 1 | remaining: 90s    
step 01204 (69.9%) | loss: 2.914782 | lrm: 0.60 | dt: 177ms | tok/sec: 1,477,671 | mfu: 35.7% | epoch: 1 | remaining: 90s    
step 01205 (70.0%) | loss: 2.913550 | lrm: 0.60 | dt: 165ms | tok/sec: 1,592,959 | mfu: 38.5% | epoch: 1 | remaining: 90s    
step 01206 (70.0%) | loss: 2.913353 | lrm: 0.60 | dt: 172ms | tok/sec: 1,520,605 | mfu: 36.7% | epoch: 1 | remaining: 90s    
step 01207 (70.1%) | loss: 2.912881 | lrm: 0.60 | dt: 167ms | tok/sec: 1,570,885 | mfu: 38.0% | epoch: 1 | remaining: 90s    
step 01208 (70.1%) | loss: 2.912525 | lrm: 0.60 | dt: 168ms | tok/sec: 1,563,765 | mfu: 37.8% | epoch: 1 | remaining: 89s    
step 01209 (70.2%) | loss: 2.915243 | lrm: 0.60 | dt: 189ms | tok/sec: 1,387,151 | mfu: 33.5% | epoch: 1 | remaining: 89s    
step 01210 (70.2%) | loss: 2.914216 | lrm: 0.60 | dt: 159ms | tok/sec: 1,650,390 | mfu: 39.9% | epoch: 1 | remaining: 89s    
step 01211 (70.3%) | loss: 2.911108 | lrm: 0.59 | dt: 162ms | tok/sec: 1,622,222 | mfu: 39.2% | epoch: 1 | remaining: 89s    
step 01212 (70.4%) | loss: 2.909355 | lrm: 0.59 | dt: 194ms | tok/sec: 1,350,348 | mfu: 32.6% | epoch: 1 | remaining: 89s    
step 01213 (70.4%) | loss: 2.913509 | lrm: 0.59 | dt: 160ms | tok/sec: 1,642,839 | mfu: 39.7% | epoch: 1 | remaining: 89s    
step 01214 (70.5%) | loss: 2.912402 | lrm: 0.59 | dt: 165ms | tok/sec: 1,591,301 | mfu: 38.4% | epoch: 1 | remaining: 88s    
step 01215 (70.5%) | loss: 2.915138 | lrm: 0.59 | dt: 173ms | tok/sec: 1,512,834 | mfu: 36.6% | epoch: 1 | remaining: 88s    
step 01216 (70.6%) | loss: 2.914718 | lrm: 0.59 | dt: 162ms | tok/sec: 1,615,866 | mfu: 39.0% | epoch: 1 | remaining: 88s    
step 01217 (70.6%) | loss: 2.912801 | lrm: 0.59 | dt: 161ms | tok/sec: 1,631,584 | mfu: 39.4% | epoch: 1 | remaining: 88s    
step 01218 (70.7%) | loss: 2.913224 | lrm: 0.59 | dt: 219ms | tok/sec: 1,196,451 | mfu: 28.9% | epoch: 1 | remaining: 88s    
step 01219 (70.8%) | loss: 2.907688 | lrm: 0.58 | dt: 171ms | tok/sec: 1,531,272 | mfu: 37.0% | epoch: 1 | remaining: 88s    
step 01220 (70.8%) | loss: 2.909863 | lrm: 0.58 | dt: 161ms | tok/sec: 1,628,937 | mfu: 39.4% | epoch: 1 | remaining: 87s    
step 01221 (70.9%) | loss: 2.912513 | lrm: 0.58 | dt: 180ms | tok/sec: 1,459,864 | mfu: 35.3% | epoch: 1 | remaining: 87s    
step 01222 (70.9%) | loss: 2.913715 | lrm: 0.58 | dt: 159ms | tok/sec: 1,653,050 | mfu: 39.9% | epoch: 1 | remaining: 87s    
step 01223 (71.0%) | loss: 2.915959 | lrm: 0.58 | dt: 165ms | tok/sec: 1,591,373 | mfu: 38.5% | epoch: 1 | remaining: 87s    
step 01224 (71.0%) | loss: 2.912857 | lrm: 0.58 | dt: 177ms | tok/sec: 1,483,663 | mfu: 35.8% | epoch: 1 | remaining: 87s    
step 01225 (71.1%) | loss: 2.910750 | lrm: 0.58 | dt: 174ms | tok/sec: 1,503,949 | mfu: 36.3% | epoch: 1 | remaining: 87s    
step 01226 (71.2%) | loss: 2.906433 | lrm: 0.58 | dt: 182ms | tok/sec: 1,441,904 | mfu: 34.8% | epoch: 1 | remaining: 86s    
step 01227 (71.2%) | loss: 2.906421 | lrm: 0.58 | dt: 159ms | tok/sec: 1,652,481 | mfu: 39.9% | epoch: 1 | remaining: 86s    
step 01228 (71.3%) | loss: 2.911129 | lrm: 0.57 | dt: 161ms | tok/sec: 1,625,188 | mfu: 39.3% | epoch: 1 | remaining: 86s    
step 01229 (71.3%) | loss: 2.906054 | lrm: 0.57 | dt: 167ms | tok/sec: 1,574,126 | mfu: 38.0% | epoch: 1 | remaining: 86s    
step 01230 (71.4%) | loss: 2.911583 | lrm: 0.57 | dt: 179ms | tok/sec: 1,464,769 | mfu: 35.4% | epoch: 1 | remaining: 86s    
step 01231 (71.4%) | loss: 2.909618 | lrm: 0.57 | dt: 168ms | tok/sec: 1,561,919 | mfu: 37.7% | epoch: 1 | remaining: 86s    
step 01232 (71.5%) | loss: 2.905591 | lrm: 0.57 | dt: 217ms | tok/sec: 1,207,282 | mfu: 29.2% | epoch: 1 | remaining: 85s    
step 01233 (71.6%) | loss: 2.904186 | lrm: 0.57 | dt: 189ms | tok/sec: 1,384,334 | mfu: 33.4% | epoch: 1 | remaining: 85s    
step 01234 (71.6%) | loss: 2.905812 | lrm: 0.57 | dt: 160ms | tok/sec: 1,636,772 | mfu: 39.5% | epoch: 1 | remaining: 85s    
step 01235 (71.7%) | loss: 2.905251 | lrm: 0.57 | dt: 249ms | tok/sec: 1,052,831 | mfu: 25.4% | epoch: 1 | remaining: 85s    
step 01236 (71.8%) | loss: 2.903329 | lrm: 0.56 | dt: 167ms | tok/sec: 1,571,539 | mfu: 38.0% | epoch: 1 | remaining: 85s    
step 01237 (71.8%) | loss: 2.908094 | lrm: 0.56 | dt: 207ms | tok/sec: 1,266,081 | mfu: 30.6% | epoch: 1 | remaining: 84s    
step 01238 (71.9%) | loss: 2.909412 | lrm: 0.56 | dt: 179ms | tok/sec: 1,467,672 | mfu: 35.5% | epoch: 1 | remaining: 84s    
