Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15738ms | tok/sec: 16,656 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01077 (61.4%) | loss: 2.967214 | lrm: 0.77 | dt: 161ms | tok/sec: 1,633,183 | mfu: 39.5% | epoch: 1 | remaining: 116s    
step 01078 (61.5%) | loss: 2.972389 | lrm: 0.77 | dt: 164ms | tok/sec: 1,599,571 | mfu: 38.6% | epoch: 1 | remaining: 115s    
step 01079 (61.5%) | loss: 2.967802 | lrm: 0.77 | dt: 182ms | tok/sec: 1,443,608 | mfu: 34.9% | epoch: 1 | remaining: 115s    
step 01080 (61.6%) | loss: 2.964127 | lrm: 0.77 | dt: 164ms | tok/sec: 1,597,797 | mfu: 38.6% | epoch: 1 | remaining: 115s    
step 01081 (61.6%) | loss: 2.965491 | lrm: 0.77 | dt: 173ms | tok/sec: 1,513,605 | mfu: 36.6% | epoch: 1 | remaining: 115s    
step 01082 (61.7%) | loss: 2.966624 | lrm: 0.77 | dt: 166ms | tok/sec: 1,582,716 | mfu: 38.2% | epoch: 1 | remaining: 115s    
step 01083 (61.8%) | loss: 2.965586 | lrm: 0.76 | dt: 168ms | tok/sec: 1,557,677 | mfu: 37.6% | epoch: 1 | remaining: 115s    
step 01084 (61.8%) | loss: 2.968685 | lrm: 0.76 | dt: 211ms | tok/sec: 1,244,382 | mfu: 30.1% | epoch: 1 | remaining: 114s    
step 01085 (61.9%) | loss: 2.965670 | lrm: 0.76 | dt: 187ms | tok/sec: 1,401,058 | mfu: 33.9% | epoch: 1 | remaining: 114s    
step 01086 (62.0%) | loss: 2.969823 | lrm: 0.76 | dt: 165ms | tok/sec: 1,587,465 | mfu: 38.4% | epoch: 1 | remaining: 114s    
step 01087 (62.0%) | loss: 2.965426 | lrm: 0.76 | dt: 315ms | tok/sec: 831,025 | mfu: 20.1% | epoch: 1 | remaining: 114s    
step 01088 (62.1%) | loss: 2.961960 | lrm: 0.76 | dt: 167ms | tok/sec: 1,566,871 | mfu: 37.9% | epoch: 1 | remaining: 113s    
step 01089 (62.2%) | loss: 2.960763 | lrm: 0.76 | dt: 174ms | tok/sec: 1,507,690 | mfu: 36.4% | epoch: 1 | remaining: 113s    
step 01090 (62.2%) | loss: 2.965492 | lrm: 0.76 | dt: 160ms | tok/sec: 1,636,721 | mfu: 39.5% | epoch: 1 | remaining: 113s    
step 01091 (62.3%) | loss: 2.964042 | lrm: 0.75 | dt: 159ms | tok/sec: 1,644,495 | mfu: 39.7% | epoch: 1 | remaining: 113s    
step 01092 (62.3%) | loss: 2.964322 | lrm: 0.75 | dt: 160ms | tok/sec: 1,636,087 | mfu: 39.5% | epoch: 1 | remaining: 113s    
step 01093 (62.4%) | loss: 2.964813 | lrm: 0.75 | dt: 177ms | tok/sec: 1,484,735 | mfu: 35.9% | epoch: 1 | remaining: 113s    
step 01094 (62.4%) | loss: 2.964005 | lrm: 0.75 | dt: 167ms | tok/sec: 1,573,498 | mfu: 38.0% | epoch: 1 | remaining: 113s    
step 01095 (62.5%) | loss: 2.966490 | lrm: 0.75 | dt: 166ms | tok/sec: 1,575,710 | mfu: 38.1% | epoch: 1 | remaining: 112s    
step 01096 (62.6%) | loss: 2.961333 | lrm: 0.75 | dt: 163ms | tok/sec: 1,603,349 | mfu: 38.7% | epoch: 1 | remaining: 112s    
step 01097 (62.6%) | loss: 2.963147 | lrm: 0.75 | dt: 162ms | tok/sec: 1,619,057 | mfu: 39.1% | epoch: 1 | remaining: 112s    
step 01098 (62.7%) | loss: 2.963868 | lrm: 0.75 | dt: 165ms | tok/sec: 1,589,022 | mfu: 38.4% | epoch: 1 | remaining: 112s    
step 01099 (62.7%) | loss: 2.955734 | lrm: 0.75 | dt: 169ms | tok/sec: 1,553,781 | mfu: 37.5% | epoch: 1 | remaining: 112s    
step 01100 (62.8%) | loss: 2.952717 | lrm: 0.74 | dt: 168ms | tok/sec: 1,563,036 | mfu: 37.8% | epoch: 1 | remaining: 112s    
step 01101 (62.8%) | loss: 2.952793 | lrm: 0.74 | dt: 165ms | tok/sec: 1,589,114 | mfu: 38.4% | epoch: 1 | remaining: 111s    
step 01102 (62.9%) | loss: 2.953776 | lrm: 0.74 | dt: 161ms | tok/sec: 1,626,549 | mfu: 39.3% | epoch: 1 | remaining: 111s    
step 01103 (62.9%) | loss: 2.951754 | lrm: 0.74 | dt: 175ms | tok/sec: 1,500,900 | mfu: 36.3% | epoch: 1 | remaining: 111s    
step 01104 (63.0%) | loss: 2.953544 | lrm: 0.74 | dt: 277ms | tok/sec: 947,478 | mfu: 22.9% | epoch: 1 | remaining: 111s    
step 01105 (63.1%) | loss: 2.949939 | lrm: 0.74 | dt: 170ms | tok/sec: 1,539,199 | mfu: 37.2% | epoch: 1 | remaining: 111s    
step 01106 (63.1%) | loss: 2.955843 | lrm: 0.74 | dt: 158ms | tok/sec: 1,657,146 | mfu: 40.0% | epoch: 1 | remaining: 110s    
step 01107 (63.2%) | loss: 2.958148 | lrm: 0.74 | dt: 160ms | tok/sec: 1,637,632 | mfu: 39.6% | epoch: 1 | remaining: 110s    
step 01108 (63.3%) | loss: 2.959618 | lrm: 0.73 | dt: 173ms | tok/sec: 1,512,449 | mfu: 36.5% | epoch: 1 | remaining: 110s    
step 01109 (63.3%) | loss: 2.964191 | lrm: 0.73 | dt: 187ms | tok/sec: 1,401,133 | mfu: 33.9% | epoch: 1 | remaining: 110s    
step 01110 (63.4%) | loss: 2.962176 | lrm: 0.73 | dt: 167ms | tok/sec: 1,570,315 | mfu: 37.9% | epoch: 1 | remaining: 110s    
step 01111 (63.4%) | loss: 2.960215 | lrm: 0.73 | dt: 168ms | tok/sec: 1,562,223 | mfu: 37.7% | epoch: 1 | remaining: 110s    
step 01112 (63.5%) | loss: 2.961973 | lrm: 0.73 | dt: 160ms | tok/sec: 1,635,550 | mfu: 39.5% | epoch: 1 | remaining: 109s    
step 01113 (63.5%) | loss: 2.961764 | lrm: 0.73 | dt: 255ms | tok/sec: 1,027,588 | mfu: 24.8% | epoch: 1 | remaining: 109s    
step 01114 (63.6%) | loss: 2.961931 | lrm: 0.73 | dt: 185ms | tok/sec: 1,420,069 | mfu: 34.3% | epoch: 1 | remaining: 109s    
step 01115 (63.7%) | loss: 2.957146 | lrm: 0.73 | dt: 163ms | tok/sec: 1,609,058 | mfu: 38.9% | epoch: 1 | remaining: 109s    
step 01116 (63.7%) | loss: 2.953050 | lrm: 0.73 | dt: 159ms | tok/sec: 1,650,348 | mfu: 39.9% | epoch: 1 | remaining: 109s    
step 01117 (63.8%) | loss: 2.950477 | lrm: 0.72 | dt: 160ms | tok/sec: 1,637,640 | mfu: 39.6% | epoch: 1 | remaining: 108s    
step 01118 (63.8%) | loss: 2.947678 | lrm: 0.72 | dt: 161ms | tok/sec: 1,626,436 | mfu: 39.3% | epoch: 1 | remaining: 108s    
step 01119 (63.9%) | loss: 2.951441 | lrm: 0.72 | dt: 260ms | tok/sec: 1,009,204 | mfu: 24.4% | epoch: 1 | remaining: 108s    
step 01120 (64.0%) | loss: 2.955134 | lrm: 0.72 | dt: 163ms | tok/sec: 1,604,995 | mfu: 38.8% | epoch: 1 | remaining: 108s    
step 01121 (64.0%) | loss: 2.951117 | lrm: 0.72 | dt: 161ms | tok/sec: 1,631,896 | mfu: 39.4% | epoch: 1 | remaining: 108s    
step 01122 (64.1%) | loss: 2.951284 | lrm: 0.72 | dt: 180ms | tok/sec: 1,455,398 | mfu: 35.2% | epoch: 1 | remaining: 108s    
step 01123 (64.2%) | loss: 2.956753 | lrm: 0.72 | dt: 159ms | tok/sec: 1,649,892 | mfu: 39.9% | epoch: 1 | remaining: 107s    
step 01124 (64.2%) | loss: 2.950731 | lrm: 0.72 | dt: 161ms | tok/sec: 1,623,981 | mfu: 39.2% | epoch: 1 | remaining: 107s    
step 01125 (64.3%) | loss: 2.948686 | lrm: 0.71 | dt: 175ms | tok/sec: 1,501,363 | mfu: 36.3% | epoch: 1 | remaining: 107s    
step 01126 (64.3%) | loss: 2.948229 | lrm: 0.71 | dt: 164ms | tok/sec: 1,599,883 | mfu: 38.7% | epoch: 1 | remaining: 107s    
step 01127 (64.4%) | loss: 2.948566 | lrm: 0.71 | dt: 183ms | tok/sec: 1,436,044 | mfu: 34.7% | epoch: 1 | remaining: 107s    
step 01128 (64.4%) | loss: 2.950823 | lrm: 0.71 | dt: 160ms | tok/sec: 1,641,731 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 01129 (64.5%) | loss: 2.956851 | lrm: 0.71 | dt: 163ms | tok/sec: 1,611,849 | mfu: 38.9% | epoch: 1 | remaining: 106s    
step 01130 (64.5%) | loss: 2.960945 | lrm: 0.71 | dt: 164ms | tok/sec: 1,598,854 | mfu: 38.6% | epoch: 1 | remaining: 106s    
step 01131 (64.6%) | loss: 2.960149 | lrm: 0.71 | dt: 170ms | tok/sec: 1,539,169 | mfu: 37.2% | epoch: 1 | remaining: 106s    
step 01132 (64.7%) | loss: 2.955374 | lrm: 0.71 | dt: 191ms | tok/sec: 1,375,338 | mfu: 33.2% | epoch: 1 | remaining: 106s    
step 01133 (64.7%) | loss: 2.957002 | lrm: 0.71 | dt: 159ms | tok/sec: 1,651,590 | mfu: 39.9% | epoch: 1 | remaining: 106s    
step 01134 (64.8%) | loss: 2.955910 | lrm: 0.70 | dt: 162ms | tok/sec: 1,618,511 | mfu: 39.1% | epoch: 1 | remaining: 106s    
step 01135 (64.8%) | loss: 2.952991 | lrm: 0.70 | dt: 179ms | tok/sec: 1,466,743 | mfu: 35.4% | epoch: 1 | remaining: 105s    
step 01136 (64.9%) | loss: 2.952051 | lrm: 0.70 | dt: 161ms | tok/sec: 1,624,787 | mfu: 39.3% | epoch: 1 | remaining: 105s    
step 01137 (64.9%) | loss: 2.953579 | lrm: 0.70 | dt: 165ms | tok/sec: 1,590,963 | mfu: 38.4% | epoch: 1 | remaining: 105s    
step 01138 (65.0%) | loss: 2.951702 | lrm: 0.70 | dt: 173ms | tok/sec: 1,517,337 | mfu: 36.7% | epoch: 1 | remaining: 105s    
step 01139 (65.0%) | loss: 2.952456 | lrm: 0.70 | dt: 163ms | tok/sec: 1,610,947 | mfu: 38.9% | epoch: 1 | remaining: 105s    
step 01140 (65.1%) | loss: 2.948238 | lrm: 0.70 | dt: 173ms | tok/sec: 1,511,202 | mfu: 36.5% | epoch: 1 | remaining: 105s    
step 01141 (65.2%) | loss: 2.948925 | lrm: 0.70 | dt: 160ms | tok/sec: 1,634,084 | mfu: 39.5% | epoch: 1 | remaining: 104s    
step 01142 (65.2%) | loss: 2.944777 | lrm: 0.70 | dt: 162ms | tok/sec: 1,619,090 | mfu: 39.1% | epoch: 1 | remaining: 104s    
step 01143 (65.3%) | loss: 2.940075 | lrm: 0.69 | dt: 166ms | tok/sec: 1,577,883 | mfu: 38.1% | epoch: 1 | remaining: 104s    
step 01144 (65.3%) | loss: 2.940675 | lrm: 0.69 | dt: 166ms | tok/sec: 1,577,446 | mfu: 38.1% | epoch: 1 | remaining: 104s    
step 01145 (65.4%) | loss: 2.937382 | lrm: 0.69 | dt: 165ms | tok/sec: 1,590,493 | mfu: 38.4% | epoch: 1 | remaining: 104s    
step 01146 (65.4%) | loss: 2.935395 | lrm: 0.69 | dt: 178ms | tok/sec: 1,473,133 | mfu: 35.6% | epoch: 1 | remaining: 104s    
step 01147 (65.5%) | loss: 2.944905 | lrm: 0.69 | dt: 159ms | tok/sec: 1,647,576 | mfu: 39.8% | epoch: 1 | remaining: 103s    
step 01148 (65.5%) | loss: 2.954616 | lrm: 0.69 | dt: 160ms | tok/sec: 1,642,194 | mfu: 39.7% | epoch: 1 | remaining: 103s    
step 01149 (65.6%) | loss: 2.957095 | lrm: 0.69 | dt: 179ms | tok/sec: 1,462,600 | mfu: 35.3% | epoch: 1 | remaining: 103s    
step 01150 (65.7%) | loss: 2.955621 | lrm: 0.69 | dt: 164ms | tok/sec: 1,603,010 | mfu: 38.7% | epoch: 1 | remaining: 103s    
step 01151 (65.7%) | loss: 2.951212 | lrm: 0.69 | dt: 162ms | tok/sec: 1,619,064 | mfu: 39.1% | epoch: 1 | remaining: 103s    
step 01152 (65.8%) | loss: 2.953498 | lrm: 0.68 | dt: 168ms | tok/sec: 1,557,403 | mfu: 37.6% | epoch: 1 | remaining: 103s    
step 01153 (65.8%) | loss: 2.954563 | lrm: 0.68 | dt: 168ms | tok/sec: 1,561,835 | mfu: 37.7% | epoch: 1 | remaining: 102s    
step 01154 (65.9%) | loss: 2.954100 | lrm: 0.68 | dt: 162ms | tok/sec: 1,618,180 | mfu: 39.1% | epoch: 1 | remaining: 102s    
step 01155 (65.9%) | loss: 2.952984 | lrm: 0.68 | dt: 175ms | tok/sec: 1,494,953 | mfu: 36.1% | epoch: 1 | remaining: 102s    
step 01156 (66.0%) | loss: 2.954824 | lrm: 0.68 | dt: 162ms | tok/sec: 1,614,405 | mfu: 39.0% | epoch: 1 | remaining: 102s    
step 01157 (66.0%) | loss: 2.948546 | lrm: 0.68 | dt: 163ms | tok/sec: 1,604,156 | mfu: 38.8% | epoch: 1 | remaining: 102s    
step 01158 (66.1%) | loss: 2.954512 | lrm: 0.68 | dt: 168ms | tok/sec: 1,560,768 | mfu: 37.7% | epoch: 1 | remaining: 102s    
step 01159 (66.2%) | loss: 2.954636 | lrm: 0.68 | dt: 208ms | tok/sec: 1,263,212 | mfu: 30.5% | epoch: 1 | remaining: 101s    
step 01160 (66.2%) | loss: 2.952195 | lrm: 0.68 | dt: 197ms | tok/sec: 1,329,909 | mfu: 32.1% | epoch: 1 | remaining: 101s    
step 01161 (66.3%) | loss: 2.951864 | lrm: 0.67 | dt: 159ms | tok/sec: 1,650,375 | mfu: 39.9% | epoch: 1 | remaining: 101s    
step 01162 (66.3%) | loss: 2.951661 | lrm: 0.67 | dt: 161ms | tok/sec: 1,626,563 | mfu: 39.3% | epoch: 1 | remaining: 101s    
step 01163 (66.4%) | loss: 2.949138 | lrm: 0.67 | dt: 161ms | tok/sec: 1,632,638 | mfu: 39.4% | epoch: 1 | remaining: 101s    
step 01164 (66.5%) | loss: 2.944356 | lrm: 0.67 | dt: 175ms | tok/sec: 1,500,531 | mfu: 36.3% | epoch: 1 | remaining: 100s    
step 01165 (66.5%) | loss: 2.944690 | lrm: 0.67 | dt: 164ms | tok/sec: 1,598,341 | mfu: 38.6% | epoch: 1 | remaining: 100s    
step 01166 (66.6%) | loss: 2.944287 | lrm: 0.67 | dt: 219ms | tok/sec: 1,196,154 | mfu: 28.9% | epoch: 1 | remaining: 100s    
step 01167 (66.6%) | loss: 2.940362 | lrm: 0.67 | dt: 182ms | tok/sec: 1,442,366 | mfu: 34.8% | epoch: 1 | remaining: 100s    
step 01168 (66.7%) | loss: 2.936736 | lrm: 0.67 | dt: 161ms | tok/sec: 1,628,951 | mfu: 39.4% | epoch: 1 | remaining: 100s    
step 01169 (66.8%) | loss: 2.936548 | lrm: 0.66 | dt: 206ms | tok/sec: 1,271,283 | mfu: 30.7% | epoch: 1 | remaining: 100s    
step 01170 (66.8%) | loss: 2.935095 | lrm: 0.66 | dt: 160ms | tok/sec: 1,635,647 | mfu: 39.5% | epoch: 1 | remaining: 99s    
step 01171 (66.9%) | loss: 2.936460 | lrm: 0.66 | dt: 169ms | tok/sec: 1,550,842 | mfu: 37.5% | epoch: 1 | remaining: 99s    
step 01172 (66.9%) | loss: 2.934743 | lrm: 0.66 | dt: 163ms | tok/sec: 1,604,590 | mfu: 38.8% | epoch: 1 | remaining: 99s    
step 01173 (67.0%) | loss: 2.934160 | lrm: 0.66 | dt: 164ms | tok/sec: 1,598,587 | mfu: 38.6% | epoch: 1 | remaining: 99s    
step 01174 (67.0%) | loss: 2.932757 | lrm: 0.66 | dt: 164ms | tok/sec: 1,601,271 | mfu: 38.7% | epoch: 1 | remaining: 99s    
step 01175 (67.1%) | loss: 2.932805 | lrm: 0.66 | dt: 177ms | tok/sec: 1,481,124 | mfu: 35.8% | epoch: 1 | remaining: 99s    
step 01176 (67.2%) | loss: 2.933118 | lrm: 0.66 | dt: 172ms | tok/sec: 1,523,918 | mfu: 36.8% | epoch: 1 | remaining: 98s    
step 01177 (67.2%) | loss: 2.927569 | lrm: 0.66 | dt: 161ms | tok/sec: 1,628,522 | mfu: 39.3% | epoch: 1 | remaining: 98s    
step 01178 (67.3%) | loss: 2.927201 | lrm: 0.65 | dt: 173ms | tok/sec: 1,517,208 | mfu: 36.7% | epoch: 1 | remaining: 98s    
step 01179 (67.3%) | loss: 2.932153 | lrm: 0.65 | dt: 161ms | tok/sec: 1,625,811 | mfu: 39.3% | epoch: 1 | remaining: 98s    
step 01180 (67.4%) | loss: 2.937828 | lrm: 0.65 | dt: 175ms | tok/sec: 1,501,423 | mfu: 36.3% | epoch: 1 | remaining: 98s    
step 01181 (67.4%) | loss: 2.940296 | lrm: 0.65 | dt: 172ms | tok/sec: 1,521,390 | mfu: 36.8% | epoch: 1 | remaining: 98s    
step 01182 (67.5%) | loss: 2.938603 | lrm: 0.65 | dt: 164ms | tok/sec: 1,598,004 | mfu: 38.6% | epoch: 1 | remaining: 97s    
step 01183 (67.5%) | loss: 2.940761 | lrm: 0.65 | dt: 172ms | tok/sec: 1,524,850 | mfu: 36.8% | epoch: 1 | remaining: 97s    
step 01184 (67.6%) | loss: 2.941750 | lrm: 0.65 | dt: 163ms | tok/sec: 1,612,014 | mfu: 38.9% | epoch: 1 | remaining: 97s    
step 01185 (67.7%) | loss: 2.936866 | lrm: 0.65 | dt: 167ms | tok/sec: 1,573,772 | mfu: 38.0% | epoch: 1 | remaining: 97s    
step 01186 (67.7%) | loss: 2.940290 | lrm: 0.65 | dt: 165ms | tok/sec: 1,590,551 | mfu: 38.4% | epoch: 1 | remaining: 97s    
step 01187 (67.8%) | loss: 2.943281 | lrm: 0.64 | dt: 168ms | tok/sec: 1,556,711 | mfu: 37.6% | epoch: 1 | remaining: 97s    
step 01188 (67.8%) | loss: 2.940584 | lrm: 0.64 | dt: 165ms | tok/sec: 1,591,947 | mfu: 38.5% | epoch: 1 | remaining: 96s    
step 01189 (67.9%) | loss: 2.941242 | lrm: 0.64 | dt: 166ms | tok/sec: 1,575,588 | mfu: 38.1% | epoch: 1 | remaining: 96s    
step 01190 (67.9%) | loss: 2.941135 | lrm: 0.64 | dt: 210ms | tok/sec: 1,248,919 | mfu: 30.2% | epoch: 1 | remaining: 96s    
step 01191 (68.0%) | loss: 2.939615 | lrm: 0.64 | dt: 159ms | tok/sec: 1,649,773 | mfu: 39.9% | epoch: 1 | remaining: 96s    
step 01192 (68.1%) | loss: 2.937889 | lrm: 0.64 | dt: 183ms | tok/sec: 1,431,033 | mfu: 34.6% | epoch: 1 | remaining: 96s    
step 01193 (68.1%) | loss: 2.943205 | lrm: 0.64 | dt: 159ms | tok/sec: 1,651,181 | mfu: 39.9% | epoch: 1 | remaining: 95s    
step 01194 (68.2%) | loss: 2.941006 | lrm: 0.64 | dt: 161ms | tok/sec: 1,632,427 | mfu: 39.4% | epoch: 1 | remaining: 95s    
step 01195 (68.2%) | loss: 2.934135 | lrm: 0.64 | dt: 205ms | tok/sec: 1,276,665 | mfu: 30.8% | epoch: 1 | remaining: 95s    
step 01196 (68.3%) | loss: 2.934548 | lrm: 0.63 | dt: 161ms | tok/sec: 1,627,924 | mfu: 39.3% | epoch: 1 | remaining: 95s    
step 01197 (68.3%) | loss: 2.931095 | lrm: 0.63 | dt: 177ms | tok/sec: 1,480,444 | mfu: 35.8% | epoch: 1 | remaining: 95s    
step 01198 (68.4%) | loss: 2.932362 | lrm: 0.63 | dt: 162ms | tok/sec: 1,621,662 | mfu: 39.2% | epoch: 1 | remaining: 95s    
step 01199 (68.5%) | loss: 2.927801 | lrm: 0.63 | dt: 184ms | tok/sec: 1,427,308 | mfu: 34.5% | epoch: 1 | remaining: 94s    
step 01200 (68.5%) | loss: 2.931878 | lrm: 0.63 | dt: 257ms | tok/sec: 1,018,769 | mfu: 24.6% | epoch: 1 | remaining: 94s    
step 01201 (68.6%) | loss: 2.931299 | lrm: 0.63 | dt: 172ms | tok/sec: 1,524,395 | mfu: 36.8% | epoch: 1 | remaining: 94s    
step 01202 (68.7%) | loss: 2.928581 | lrm: 0.63 | dt: 170ms | tok/sec: 1,546,010 | mfu: 37.4% | epoch: 1 | remaining: 94s    
step 01203 (68.7%) | loss: 2.924243 | lrm: 0.63 | dt: 161ms | tok/sec: 1,629,285 | mfu: 39.4% | epoch: 1 | remaining: 94s    
step 01204 (68.8%) | loss: 2.919863 | lrm: 0.62 | dt: 174ms | tok/sec: 1,507,225 | mfu: 36.4% | epoch: 1 | remaining: 94s    
step 01205 (68.8%) | loss: 2.918529 | lrm: 0.62 | dt: 160ms | tok/sec: 1,640,831 | mfu: 39.6% | epoch: 1 | remaining: 93s    
step 01206 (68.9%) | loss: 2.918007 | lrm: 0.62 | dt: 178ms | tok/sec: 1,470,481 | mfu: 35.5% | epoch: 1 | remaining: 93s    
step 01207 (68.9%) | loss: 2.917714 | lrm: 0.62 | dt: 165ms | tok/sec: 1,584,271 | mfu: 38.3% | epoch: 1 | remaining: 93s    
step 01208 (69.0%) | loss: 2.917500 | lrm: 0.62 | dt: 165ms | tok/sec: 1,584,621 | mfu: 38.3% | epoch: 1 | remaining: 93s    
step 01209 (69.1%) | loss: 2.920469 | lrm: 0.62 | dt: 188ms | tok/sec: 1,392,534 | mfu: 33.6% | epoch: 1 | remaining: 93s    
step 01210 (69.1%) | loss: 2.919579 | lrm: 0.62 | dt: 159ms | tok/sec: 1,651,697 | mfu: 39.9% | epoch: 1 | remaining: 92s    
step 01211 (69.2%) | loss: 2.916326 | lrm: 0.62 | dt: 164ms | tok/sec: 1,600,043 | mfu: 38.7% | epoch: 1 | remaining: 92s    
step 01212 (69.2%) | loss: 2.914422 | lrm: 0.62 | dt: 182ms | tok/sec: 1,442,302 | mfu: 34.8% | epoch: 1 | remaining: 92s    
step 01213 (69.3%) | loss: 2.918650 | lrm: 0.61 | dt: 161ms | tok/sec: 1,630,488 | mfu: 39.4% | epoch: 1 | remaining: 92s    
step 01214 (69.3%) | loss: 2.917588 | lrm: 0.61 | dt: 163ms | tok/sec: 1,606,181 | mfu: 38.8% | epoch: 1 | remaining: 92s    
step 01215 (69.4%) | loss: 2.920282 | lrm: 0.61 | dt: 174ms | tok/sec: 1,502,496 | mfu: 36.3% | epoch: 1 | remaining: 92s    
step 01216 (69.5%) | loss: 2.919962 | lrm: 0.61 | dt: 162ms | tok/sec: 1,617,675 | mfu: 39.1% | epoch: 1 | remaining: 91s    
step 01217 (69.5%) | loss: 2.918180 | lrm: 0.61 | dt: 166ms | tok/sec: 1,583,047 | mfu: 38.2% | epoch: 1 | remaining: 91s    
step 01218 (69.6%) | loss: 2.918682 | lrm: 0.61 | dt: 220ms | tok/sec: 1,192,391 | mfu: 28.8% | epoch: 1 | remaining: 91s    
step 01219 (69.6%) | loss: 2.912853 | lrm: 0.61 | dt: 167ms | tok/sec: 1,566,559 | mfu: 37.9% | epoch: 1 | remaining: 91s    
step 01220 (69.7%) | loss: 2.915211 | lrm: 0.61 | dt: 160ms | tok/sec: 1,639,591 | mfu: 39.6% | epoch: 1 | remaining: 91s    
step 01221 (69.7%) | loss: 2.918013 | lrm: 0.61 | dt: 170ms | tok/sec: 1,537,627 | mfu: 37.2% | epoch: 1 | remaining: 91s    
step 01222 (69.8%) | loss: 2.919371 | lrm: 0.60 | dt: 160ms | tok/sec: 1,635,778 | mfu: 39.5% | epoch: 1 | remaining: 90s    
step 01223 (69.9%) | loss: 2.921303 | lrm: 0.60 | dt: 164ms | tok/sec: 1,594,574 | mfu: 38.5% | epoch: 1 | remaining: 90s    
step 01224 (69.9%) | loss: 2.918215 | lrm: 0.60 | dt: 177ms | tok/sec: 1,483,180 | mfu: 35.8% | epoch: 1 | remaining: 90s    
step 01225 (70.0%) | loss: 2.916040 | lrm: 0.60 | dt: 165ms | tok/sec: 1,584,557 | mfu: 38.3% | epoch: 1 | remaining: 90s    
step 01226 (70.0%) | loss: 2.911683 | lrm: 0.60 | dt: 169ms | tok/sec: 1,548,511 | mfu: 37.4% | epoch: 1 | remaining: 90s    
step 01227 (70.1%) | loss: 2.911502 | lrm: 0.60 | dt: 163ms | tok/sec: 1,611,816 | mfu: 38.9% | epoch: 1 | remaining: 90s    
step 01228 (70.1%) | loss: 2.916167 | lrm: 0.60 | dt: 163ms | tok/sec: 1,607,484 | mfu: 38.8% | epoch: 1 | remaining: 89s    
step 01229 (70.2%) | loss: 2.911074 | lrm: 0.60 | dt: 164ms | tok/sec: 1,599,678 | mfu: 38.7% | epoch: 1 | remaining: 89s    
step 01230 (70.2%) | loss: 2.916759 | lrm: 0.60 | dt: 172ms | tok/sec: 1,528,273 | mfu: 36.9% | epoch: 1 | remaining: 89s    
step 01231 (70.3%) | loss: 2.914856 | lrm: 0.59 | dt: 169ms | tok/sec: 1,554,880 | mfu: 37.6% | epoch: 1 | remaining: 89s    
step 01232 (70.4%) | loss: 2.910762 | lrm: 0.59 | dt: 207ms | tok/sec: 1,265,483 | mfu: 30.6% | epoch: 1 | remaining: 89s    
step 01233 (70.4%) | loss: 2.909424 | lrm: 0.59 | dt: 184ms | tok/sec: 1,423,679 | mfu: 34.4% | epoch: 1 | remaining: 89s    
step 01234 (70.5%) | loss: 2.911057 | lrm: 0.59 | dt: 159ms | tok/sec: 1,645,007 | mfu: 39.7% | epoch: 1 | remaining: 88s    
step 01235 (70.5%) | loss: 2.910655 | lrm: 0.59 | dt: 237ms | tok/sec: 1,107,477 | mfu: 26.8% | epoch: 1 | remaining: 88s    
step 01236 (70.6%) | loss: 2.908892 | lrm: 0.59 | dt: 170ms | tok/sec: 1,543,518 | mfu: 37.3% | epoch: 1 | remaining: 88s    
step 01237 (70.7%) | loss: 2.913647 | lrm: 0.59 | dt: 207ms | tok/sec: 1,267,930 | mfu: 30.6% | epoch: 1 | remaining: 88s    
step 01238 (70.7%) | loss: 2.914964 | lrm: 0.59 | dt: 183ms | tok/sec: 1,433,961 | mfu: 34.6% | epoch: 1 | remaining: 88s    
step 01239 (70.8%) | loss: 2.911985 | lrm: 0.58 | dt: 170ms | tok/sec: 1,542,628 | mfu: 37.3% | epoch: 1 | remaining: 87s    
step 01240 (70.9%) | loss: 2.915628 | lrm: 0.58 | dt: 175ms | tok/sec: 1,498,492 | mfu: 36.2% | epoch: 1 | remaining: 87s    
step 01241 (70.9%) | loss: 2.914242 | lrm: 0.58 | dt: 164ms | tok/sec: 1,602,604 | mfu: 38.7% | epoch: 1 | remaining: 87s    
step 01242 (71.0%) | loss: 2.912185 | lrm: 0.58 | dt: 160ms | tok/sec: 1,633,829 | mfu: 39.5% | epoch: 1 | remaining: 87s    
step 01243 (71.0%) | loss: 2.912968 | lrm: 0.58 | dt: 171ms | tok/sec: 1,528,906 | mfu: 36.9% | epoch: 1 | remaining: 87s    
step 01244 (71.1%) | loss: 2.917304 | lrm: 0.58 | dt: 168ms | tok/sec: 1,562,749 | mfu: 37.8% | epoch: 1 | remaining: 87s    
